ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2021-03-16T00:00:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:01:00.000000000Z,33,1,20987,-8.800000000,-8.750000000,-8.850000000,-8.850000000,11,NQH1-NQM1
2021-03-16T00:02:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,2,NQH1-NQM1
2021-03-16T00:03:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:05:00.000000000Z,33,1,20987,-8.850000000,-8.850000000,-8.850000000,-8.850000000,1,NQH1-NQM1
2021-03-16T00:07:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:09:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,8,NQH1-NQM1
2021-03-16T00:11:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:12:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,7,NQH1-NQM1
2021-03-16T00:13:00.000000000Z,33,1,20987,-8.800000000,-8.750000000,-8.800000000,-8.750000000,5,NQH1-NQM1
2021-03-16T00:15:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.800000000,-8.800000000,3,NQH1-NQM1
2021-03-16T00:16:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
2021-03-16T00:19:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.850000000,-8.850000000,15,NQH1-NQM1
2021-03-16T00:20:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
2021-03-16T00:23:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,2,NQH1-NQM1
2021-03-16T00:24:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,6,NQH1-NQM1
2021-03-16T00:25:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,8,NQH1-NQM1
2021-03-16T00:26:00.000000000Z,33,1,20987,-8.800000000,-8.750000000,-8.850000000,-8.800000000,14,NQH1-NQM1
2021-03-16T00:27:00.000000000Z,33,1,20987,-8.850000000,-8.850000000,-8.950000000,-8.950000000,10,NQH1-NQM1
2021-03-16T00:28:00.000000000Z,33,1,20987,-8.950000000,-8.950000000,-8.950000000,-8.950000000,4,NQH1-NQM1
2021-03-16T00:29:00.000000000Z,33,1,20987,-8.950000000,-8.700000000,-8.950000000,-8.700000000,22,NQH1-NQM1
2021-03-16T00:30:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.900000000,-8.900000000,4,NQH1-NQM1
2021-03-16T00:31:00.000000000Z,33,1,20987,-8.900000000,-8.900000000,-8.900000000,-8.900000000,1,NQH1-NQM1
2021-03-16T00:32:00.000000000Z,33,1,20987,-8.900000000,-8.900000000,-8.900000000,-8.900000000,2,NQH1-NQM1
2021-03-16T00:33:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.900000000,-8.800000000,3,NQH1-NQM1
2021-03-16T00:34:00.000000000Z,33,1,20987,-8.850000000,-8.800000000,-8.850000000,-8.850000000,5,NQH1-NQM1
2021-03-16T00:35:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.900000000,-8.850000000,5,NQH1-NQM1
2021-03-16T00:36:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.850000000,-8.800000000,6,NQH1-NQM1
2021-03-16T00:37:00.000000000Z,33,1,20987,-8.850000000,-8.800000000,-8.850000000,-8.800000000,8,NQH1-NQM1
2021-03-16T00:38:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:39:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,2,NQH1-NQM1
2021-03-16T00:40:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,2,NQH1-NQM1
2021-03-16T00:41:00.000000000Z,33,1,20987,-8.950000000,-8.950000000,-8.950000000,-8.950000000,2,NQH1-NQM1
2021-03-16T00:42:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.950000000,-8.950000000,5,NQH1-NQM1
2021-03-16T00:43:00.000000000Z,33,1,20987,-8.900000000,-8.800000000,-8.900000000,-8.800000000,4,NQH1-NQM1
2021-03-16T00:44:00.000000000Z,33,1,20987,-8.950000000,-8.900000000,-8.950000000,-8.950000000,6,NQH1-NQM1
2021-03-16T00:45:00.000000000Z,33,1,20987,-8.950000000,-8.950000000,-9.000000000,-9.000000000,6,NQH1-NQM1
2021-03-16T00:46:00.000000000Z,33,1,20987,-9.000000000,-8.800000000,-9.000000000,-9.000000000,3,NQH1-NQM1
2021-03-16T00:47:00.000000000Z,33,1,20987,-9.000000000,-9.000000000,-9.000000000,-9.000000000,1,NQH1-NQM1
2021-03-16T00:48:00.000000000Z,33,1,20987,-9.000000000,-9.000000000,-9.000000000,-9.000000000,1,NQH1-NQM1
2021-03-16T00:50:00.000000000Z,33,1,20987,-8.950000000,-8.950000000,-8.950000000,-8.950000000,3,NQH1-NQM1
2021-03-16T00:52:00.000000000Z,33,1,20987,-8.800000000,-8.800000000,-8.800000000,-8.800000000,1,NQH1-NQM1
2021-03-16T00:53:00.000000000Z,33,1,20987,-8.800000000,-8.750000000,-8.800000000,-8.750000000,3,NQH1-NQM1
2021-03-16T00:54:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
2021-03-16T00:55:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,2,NQH1-NQM1
2021-03-16T00:56:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,5,NQH1-NQM1
2021-03-16T00:58:00.000000000Z,33,1,20987,-8.850000000,-8.850000000,-8.900000000,-8.900000000,2,NQH1-NQM1
2021-03-16T00:59:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
2021-03-16T01:00:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
2021-03-16T01:01:00.000000000Z,33,1,20987,-8.750000000,-8.750000000,-8.750000000,-8.750000000,1,NQH1-NQM1
